<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
26/02/19,17:00:00,154.6400000,154.7100000,154.2200000,154.5400000,1421360
26/02/19,18:00:00,154.5700000,154.8700000,154.0900000,154.7400000,1445320
26/02/19,19:00:00,154.7000000,155.3600000,154.5100000,155.3600000,4156260
27/02/19,11:00:00,155.7000000,156.5000000,155.6500000,156.3500000,3584270
27/02/19,12:00:00,156.3700000,157.1500000,156.0400000,156.0800000,3648450
27/02/19,13:00:00,156.1300000,156.4000000,155.1100000,155.4000000,2195350
27/02/19,14:00:00,155.4000000,155.4400000,154.8200000,155.3300000,1685050
27/02/19,15:00:00,155.2800000,155.9000000,154.9600000,155.8000000,1138040
27/02/19,16:00:00,155.8000000,156.2400000,155.6500000,156.1200000,1198060
27/02/19,17:00:00,156.1300000,156.8600000,155.9300000,156.4700000,1156940
27/02/19,18:00:00,156.4400000,156.5500000,155.5400000,155.6500000,1368280
27/02/19,19:00:00,155.7100000,156.4000000,155.2500000,156.4000000,3638910
28/02/19,11:00:00,156.3700000,157.2900000,156.0600000,157.1200000,3620600
28/02/19,12:00:00,157.1600000,157.9100000,156.4000000,156.8500000,6336740
28/02/19,13:00:00,156.8900000,156.9300000,156.1600000,156.2900000,2071170
28/02/19,14:00:00,156.3500000,156.8300000,156.0200000,156.7400000,1385410
28/02/19,15:00:00,156.7600000,157.5000000,156.7200000,157.3400000,2400550
28/02/19,16:00:00,157.3700000,158.4600000,157.2700000,158.4500000,4046990
28/02/19,17:00:00,158.4300000,159.2500000,158.1800000,158.6500000,4491200
28/02/19,18:00:00,158.6500000,159.1700000,158.4000000,158.5600000,2848980
28/02/19,19:00:00,158.5100000,158.9900000,157.9400000,158.9900000,7436180
01/03/19,11:00:00,158.9200000,159.5500000,158.2900000,158.3800000,3543620
01/03/19,12:00:00,158.3500000,158.5600000,157.5300000,157.8500000,3943940
01/03/19,13:00:00,157.8300000,158.4100000,157.7700000,157.9600000,2268630
01/03/19,14:00:00,157.9600000,158.0000000,157.5500000,157.7900000,1235590
01/03/19,15:00:00,157.8000000,157.8000000,157.0500000,157.1900000,1941380
01/03/19,16:00:00,157.1900000,157.2300000,156.5100000,156.6600000,2119820
01/03/19,17:00:00,156.6400000,156.8000000,156.3100000,156.4900000,1285300
01/03/19,18:00:00,156.4800000,156.8200000,156.3400000,156.5900000,1921940
01/03/19,19:00:00,156.5500000,156.8600000,156.4000000,156.7100000,3609000
04/03/19,11:00:00,156.7500000,156.7600000,156.0500000,156.0700000,1464050
04/03/19,12:00:00,156.0700000,156.1300000,155.5300000,155.7100000,2538470
04/03/19,13:00:00,155.7200000,156.2800000,155.3300000,155.6700000,2694690
04/03/19,14:00:00,155.6700000,155.9600000,155.0500000,155.1300000,1367860
04/03/19,15:00:00,155.1200000,155.1800000,154.7100000,154.9300000,1808860
04/03/19,16:00:00,154.9300000,155.3700000,154.8600000,155.2100000,697080
04/03/19,17:00:00,155.2200000,155.9800000,155.0000000,155.5100000,1192010
04/03/19,18:00:00,155.5200000,155.5900000,154.7100000,154.9400000,1806030
04/03/19,19:00:00,154.9700000,155.0900000,154.4000000,154.4000000,3622680
05/03/19,11:00:00,154.0400000,154.2800000,153.5200000,154.2600000,2059870
05/03/19,12:00:00,154.2600000,154.4700000,153.1200000,153.4900000,2918730
05/03/19,13:00:00,153.4500000,153.6000000,153.1100000,153.5800000,1097490
05/03/19,14:00:00,153.5800000,153.8800000,153.3500000,153.6400000,1350150
05/03/19,15:00:00,153.6400000,154.6500000,153.5300000,154.4000000,2127810
05/03/19,16:00:00,154.3400000,154.4800000,153.8700000,153.9700000,2156260
05/03/19,17:00:00,153.9700000,154.2400000,153.7100000,154.0000000,2740140
05/03/19,18:00:00,153.9800000,154.1100000,153.4000000,153.4600000,2498220
05/03/19,19:00:00,153.5200000,153.7500000,153.1800000,153.2000000,3158200
06/03/19,11:00:00,153.3500000,154.0000000,153.0700000,153.2500000,1668170
06/03/19,12:00:00,153.2300000,153.9000000,153.2300000,153.7600000,2528440
06/03/19,13:00:00,153.7700000,154.3400000,153.7100000,154.0000000,2137480
06/03/19,14:00:00,153.9900000,154.0900000,153.7500000,153.9400000,778890
06/03/19,15:00:00,153.9400000,154.4500000,153.9200000,154.1900000,1498120
06/03/19,16:00:00,154.1900000,154.3300000,153.6900000,153.9900000,1357510
06/03/19,17:00:00,153.9900000,154.4000000,153.9600000,154.4000000,1679630
06/03/19,18:00:00,154.3800000,154.4300000,154.0000000,154.2100000,2245970
06/03/19,19:00:00,154.2200000,154.3300000,153.9000000,154.2000000,3224050
07/03/19,11:00:00,154.0000000,154.1900000,153.3300000,153.4700000,1434340
07/03/19,12:00:00,153.4400000,153.4400000,152.3500000,152.7100000,3226580
07/03/19,13:00:00,152.7400000,153.0300000,152.5000000,152.6100000,2039910
07/03/19,14:00:00,152.6100000,152.8100000,152.0500000,152.1400000,2249480
07/03/19,15:00:00,152.1500000,153.1000000,152.1500000,152.9300000,1987020
07/03/19,16:00:00,152.9300000,153.2600000,152.7000000,153.2500000,1774460
07/03/19,17:00:00,153.2400000,153.4800000,152.7200000,152.9700000,1121910
07/03/19,18:00:00,152.9700000,153.2000000,152.1200000,152.1800000,2063550
07/03/19,19:00:00,152.1500000,152.3900000,151.5800000,151.9000000,3767530
11/03/19,11:00:00,151.9000000,152.4700000,151.4000000,152.0300000,2598290
11/03/19,12:00:00,152.0200000,152.0300000,150.7500000,151.0000000,4497670
11/03/19,13:00:00,151.0100000,151.1700000,150.5900000,150.9300000,1619170
11/03/19,14:00:00,150.9100000,150.9300000,150.6300000,150.6800000,1223750
11/03/19,15:00:00,150.6500000,150.9900000,150.5100000,150.6600000,1752580
11/03/19,16:00:00,150.6700000,150.9100000,150.5500000,150.7800000,742680
11/03/19,17:00:00,150.7700000,151.8300000,150.7400000,151.6700000,2590660
11/03/19,18:00:00,151.7000000,151.9100000,151.2000000,151.4000000,1893620
11/03/19,19:00:00,151.4300000,152.0900000,151.2900000,151.6000000,2556780
12/03/19,11:00:00,152.2400000,152.9500000,151.8100000,152.8600000,2861350
12/03/19,12:00:00,152.8700000,152.8900000,152.1700000,152.3700000,2201440
12/03/19,13:00:00,152.3800000,152.7400000,152.1500000,152.4400000,1241160
12/03/19,14:00:00,152.4600000,152.5000000,152.1700000,152.2100000,871900
12/03/19,15:00:00,152.2500000,152.4100000,151.6900000,151.8900000,1466060
12/03/19,16:00:00,151.8900000,151.9300000,150.8400000,151.4400000,2406190
12/03/19,17:00:00,151.4400000,151.6200000,151.1500000,151.5000000,747770
12/03/19,18:00:00,151.4900000,152.1400000,151.2700000,151.3200000,1720210
12/03/19,19:00:00,151.3700000,151.6400000,151.0000000,151.6400000,1943250
13/03/19,11:00:00,151.2500000,151.8800000,150.8600000,151.0800000,1513520
13/03/19,12:00:00,151.1100000,151.2300000,150.6600000,150.9000000,1435070
13/03/19,13:00:00,150.9000000,151.4700000,150.8500000,151.1000000,1115640
13/03/19,14:00:00,151.1400000,151.5800000,151.0700000,151.4800000,1053070
13/03/19,15:00:00,151.4800000,151.4900000,151.0100000,151.1800000,753930
13/03/19,16:00:00,151.1800000,151.4200000,151.0900000,151.2300000,667560
13/03/19,17:00:00,151.2300000,152.2300000,151.1400000,152.0100000,2520490
13/03/19,18:00:00,152.0800000,153.1100000,152.0500000,152.9800000,3028250
13/03/19,19:00:00,152.9700000,153.3000000,152.5700000,153.3000000,6454320
14/03/19,11:00:00,153.3500000,154.4000000,152.9200000,154.1500000,3080010
14/03/19,12:00:00,154.1500000,154.3000000,153.3100000,153.3800000,2426160
14/03/19,13:00:00,153.3300000,153.9500000,152.9000000,153.8600000,2742880
14/03/19,14:00:00,153.8500000,154.1500000,153.2700000,153.9700000,1907560
14/03/19,15:00:00,153.9700000,154.1500000,153.6900000,153.7100000,1383790
14/03/19,16:00:00,153.6900000,153.9700000,153.5500000,153.7100000,1024660
14/03/19,17:00:00,153.7000000,153.8200000,153.3800000,153.7500000,1884200
14/03/19,18:00:00,153.7500000,153.8000000,152.9500000,153.1400000,2428350
14/03/19,19:00:00,153.1300000,153.2000000,152.5300000,152.6800000,3077210
15/03/19,11:00:00,152.9800000,153.2900000,152.7200000,153.0400000,1330340
15/03/19,12:00:00,153.0400000,153.8700000,153.0400000,153.2400000,1928060
15/03/19,13:00:00,153.2200000,153.4900000,152.9000000,153.3300000,668790
15/03/19,14:00:00,153.2900000,153.3400000,152.9300000,153.0900000,684620
15/03/19,15:00:00,153.0500000,153.1500000,152.7100000,152.8300000,619470
15/03/19,16:00:00,152.8200000,153.0400000,152.6000000,152.7300000,853830
15/03/19,17:00:00,152.7300000,153.1600000,152.1100000,153.1300000,2337340
15/03/19,18:00:00,153.0700000,153.3400000,152.7200000,152.9600000,1913320
15/03/19,19:00:00,153.0000000,154.5600000,152.8100000,154.5600000,22987600
18/03/19,11:00:00,154.1700000,154.4300000,153.6000000,154.2500000,2611420
18/03/19,12:00:00,154.2200000,155.9000000,153.8700000,155.6800000,5535530
18/03/19,13:00:00,155.6800000,155.8400000,155.1500000,155.7400000,1882420
18/03/19,14:00:00,155.6600000,156.4800000,155.5500000,155.7600000,2933550
18/03/19,15:00:00,155.7900000,156.0300000,155.7300000,155.9100000,1432730
18/03/19,16:00:00,155.9200000,156.0300000,155.5100000,155.6100000,2094780
18/03/19,17:00:00,155.6300000,156.0300000,155.4100000,155.9000000,1723910
18/03/19,18:00:00,155.9300000,156.1800000,155.6800000,155.9500000,1684120
18/03/19,19:00:00,155.9500000,156.1700000,155.8100000,155.8400000,2147720
19/03/19,11:00:00,155.8400000,156.0800000,155.4600000,155.9900000,1233760
19/03/19,12:00:00,155.9800000,156.4500000,155.7500000,155.9000000,2008440
19/03/19,13:00:00,155.8600000,155.8600000,155.0500000,155.3800000,2947560
19/03/19,14:00:00,155.3300000,155.6000000,155.2400000,155.4700000,1618780
19/03/19,15:00:00,155.4700000,155.9000000,155.4000000,155.6800000,1103490
19/03/19,16:00:00,155.6800000,155.9700000,155.4200000,155.7900000,846490
19/03/19,17:00:00,155.7900000,155.9600000,155.1500000,155.2500000,1858410
19/03/19,18:00:00,155.2500000,155.4000000,154.7700000,155.0900000,2334300
19/03/19,19:00:00,155.0800000,155.5000000,154.6000000,155.5000000,3571570
20/03/19,11:00:00,155.5400000,155.5400000,154.2600000,154.4000000,1940120
20/03/19,12:00:00,154.3900000,154.9000000,154.0000000,154.5400000,2050760
20/03/19,13:00:00,154.5700000,154.8700000,154.3000000,154.5000000,1259970
20/03/19,14:00:00,154.5000000,155.2300000,154.4300000,154.9400000,2798940
20/03/19,15:00:00,154.9600000,155.9400000,154.9300000,155.4600000,3415210
20/03/19,16:00:00,155.4600000,155.7700000,155.0000000,155.1300000,2151570
20/03/19,17:00:00,155.1300000,155.6800000,155.0700000,155.2900000,779570
20/03/19,18:00:00,155.3500000,155.8600000,155.2000000,155.7100000,1865700
20/03/19,19:00:00,155.7800000,156.1400000,155.4300000,156.0900000,3813060
21/03/19,11:00:00,156.3000000,156.7000000,155.4400000,155.9600000,3064130
21/03/19,12:00:00,155.8700000,156.0000000,154.8500000,155.4000000,3239590
21/03/19,13:00:00,155.4400000,155.8800000,154.7100000,155.0000000,2740480
21/03/19,14:00:00,155.0000000,155.4600000,154.7500000,155.4300000,2050960
21/03/19,15:00:00,155.4300000,155.5800000,154.5700000,154.7600000,1779950
21/03/19,16:00:00,154.7600000,155.2800000,154.5700000,155.1300000,10534130
21/03/19,17:00:00,155.1300000,155.1500000,154.5900000,154.9400000,1109080
21/03/19,18:00:00,154.9300000,154.9500000,154.5200000,154.9200000,1073590
21/03/19,19:00:00,154.9300000,155.3300000,154.9000000,155.3300000,2514620
22/03/19,11:00:00,155.0200000,155.0200000,154.3100000,154.7300000,1746200
22/03/19,12:00:00,154.7300000,154.9300000,153.5000000,153.9000000,3061270
22/03/19,13:00:00,153.8900000,154.2200000,153.5100000,153.5200000,2291070
22/03/19,14:00:00,153.5200000,153.6400000,153.0600000,153.5100000,2381250
22/03/19,15:00:00,153.5200000,153.9400000,153.3000000,153.3900000,1351370
22/03/19,16:00:00,153.3900000,153.4900000,153.0000000,153.0900000,2108390
22/03/19,17:00:00,153.0900000,153.4700000,152.5700000,152.6000000,2256580
22/03/19,18:00:00,152.6000000,152.7600000,152.0100000,152.0100000,3286700
22/03/19,19:00:00,152.0200000,152.2900000,151.8500000,152.2900000,4713970
25/03/19,11:00:00,151.2200000,151.6700000,150.7200000,151.1700000,3648090
25/03/19,12:00:00,151.1700000,151.8500000,151.1000000,151.5700000,2408670
25/03/19,13:00:00,151.6000000,152.0600000,151.3700000,151.5400000,3582890
25/03/19,14:00:00,151.5500000,152.1000000,151.5000000,151.8200000,1343490
25/03/19,15:00:00,151.8300000,151.8800000,151.4100000,151.4300000,1139580
25/03/19,16:00:00,151.4200000,151.7800000,151.3700000,151.6700000,1157500
25/03/19,17:00:00,151.6600000,152.0500000,151.3000000,151.4300000,2324210
25/03/19,18:00:00,151.3900000,152.0100000,151.3900000,151.7800000,2507280
25/03/19,19:00:00,151.7800000,152.2900000,151.6200000,152.2900000,4378260
26/03/19,11:00:00,151.9900000,152.3400000,151.3700000,151.6700000,1777320
26/03/19,12:00:00,151.6700000,151.8800000,150.8300000,151.8400000,2866900
26/03/19,13:00:00,151.8400000,152.9100000,151.8300000,152.6700000,3719680
26/03/19,14:00:00,152.6300000,152.6800000,151.9000000,152.1200000,2431890
26/03/19,15:00:00,152.1200000,152.2300000,151.3600000,151.6000000,1906270
26/03/19,16:00:00,151.6000000,151.7600000,151.2500000,151.3600000,2028470
26/03/19,17:00:00,151.4000000,152.1100000,151.3600000,151.8500000,2164900
26/03/19,18:00:00,151.8200000,152.0800000,151.6800000,151.7700000,1868160
26/03/19,19:00:00,151.7700000,151.7700000,151.1200000,151.1200000,2843380
27/03/19,11:00:00,150.9000000,151.4400000,150.1500000,150.6500000,4073400
27/03/19,12:00:00,150.6500000,150.8600000,149.7200000,150.0000000,3953580
27/03/19,13:00:00,149.9900000,150.3500000,149.4300000,149.5800000,3266180
27/03/19,14:00:00,149.5700000,149.7900000,149.0300000,149.4500000,2917040
27/03/19,15:00:00,149.4500000,149.6400000,149.3000000,149.4000000,1140240
27/03/19,16:00:00,149.4300000,149.9400000,149.3800000,149.6500000,1571600
27/03/19,17:00:00,149.6700000,150.0700000,149.3500000,149.5100000,1448810
27/03/19,18:00:00,149.5600000,150.2400000,149.4000000,149.9100000,2041000
27/03/19,19:00:00,149.9300000,149.9900000,149.4900000,149.4900000,3464180
28/03/19,11:00:00,149.6800000,150.1500000,149.2700000,149.3800000,1336560
28/03/19,12:00:00,149.3700000,149.7800000,148.8300000,149.7500000,2077580
28/03/19,13:00:00,149.7500000,150.2300000,149.7400000,150.0800000,1342080
28/03/19,14:00:00,150.0700000,150.7500000,149.9800000,150.4900000,1774780
28/03/19,15:00:00,150.4500000,150.6000000,150.0200000,150.0700000,1564900
28/03/19,16:00:00,150.0600000,150.4100000,149.9100000,149.9600000,1616740
28/03/19,17:00:00,149.9700000,150.2000000,149.6200000,149.7400000,1862400
28/03/19,18:00:00,149.7600000,150.5800000,149.5100000,150.3600000,2707070
28/03/19,19:00:00,150.3800000,150.4400000,149.9800000,149.9800000,2085960
29/03/19,11:00:00,150.1700000,151.6400000,150.1700000,151.0000000,3892690
29/03/19,12:00:00,150.9700000,151.0000000,149.5200000,149.5700000,5967810
29/03/19,13:00:00,149.6300000,150.0500000,149.5000000,149.7500000,1584670
29/03/19,14:00:00,149.8000000,150.4700000,149.7000000,150.4000000,1649740
29/03/19,15:00:00,150.3600000,150.7900000,150.3500000,150.5700000,1404960
29/03/19,16:00:00,150.5700000,150.5700000,150.2700000,150.4000000,559650
29/03/19,17:00:00,150.4400000,150.6500000,149.6600000,149.8300000,1646400
29/03/19,18:00:00,149.8300000,150.1000000,149.1300000,149.3600000,5217510
29/03/19,19:00:00,149.3200000,149.9000000,149.2200000,149.6100000,4503650
01/04/19,11:00:00,150.2700000,151.4000000,149.9200000,150.3900000,3243370
01/04/19,12:00:00,150.3600000,150.9900000,150.3600000,150.6900000,1665700
01/04/19,13:00:00,150.6900000,151.2700000,150.6600000,151.0700000,1845370
01/04/19,14:00:00,151.0600000,152.7300000,150.9700000,152.4000000,6719930
01/04/19,15:00:00,152.3900000,153.0000000,152.0700000,152.8200000,4685820
01/04/19,16:00:00,152.8200000,153.2300000,152.6800000,153.1700000,3382630
01/04/19,17:00:00,153.1700000,154.1500000,153.1700000,153.8000000,6312590
01/04/19,18:00:00,153.8500000,154.4800000,153.8500000,154.4400000,4774720
01/04/19,19:00:00,154.4400000,154.8100000,154.3500000,154.5300000,4384510
02/04/19,11:00:00,154.8500000,155.2900000,154.5100000,155.1200000,5471880
02/04/19,12:00:00,155.1100000,155.1400000,153.3000000,153.8000000,5119920
02/04/19,13:00:00,153.7800000,154.3500000,153.7000000,154.3400000,1010270
02/04/19,14:00:00,154.3400000,155.3500000,154.1800000,155.0700000,4313170
02/04/19,15:00:00,155.0400000,155.1900000,153.8500000,153.9100000,1779140
02/04/19,16:00:00,153.9100000,154.1500000,153.4500000,153.6700000,1947840
02/04/19,17:00:00,153.6700000,154.9300000,153.5500000,154.8500000,2662310
02/04/19,18:00:00,154.8500000,155.8000000,154.6100000,155.4300000,6257630
02/04/19,19:00:00,155.4500000,155.5800000,155.0000000,155.0000000,2370670
03/04/19,11:00:00,155.3500000,156.6400000,155.3100000,156.3400000,7281840
03/04/19,12:00:00,156.3400000,156.5500000,156.0000000,156.1900000,2968430
03/04/19,13:00:00,156.2200000,156.2300000,155.7100000,155.9200000,2035280
03/04/19,14:00:00,155.8800000,156.4800000,155.8000000,156.3500000,3463390
03/04/19,15:00:00,156.3500000,156.5700000,156.2100000,156.4200000,1478060
03/04/19,16:00:00,156.4200000,156.6000000,156.3000000,156.4100000,2648980
03/04/19,17:00:00,156.4600000,157.2900000,156.4300000,156.8000000,5295970
03/04/19,18:00:00,156.7700000,157.5800000,156.5000000,157.4200000,5151210
03/04/19,19:00:00,157.4400000,157.5800000,156.9900000,156.9900000,3444320
04/04/19,11:00:00,156.8000000,157.0000000,156.4600000,156.7900000,3403040
04/04/19,12:00:00,156.8300000,157.0000000,156.4000000,156.6200000,2609590
04/04/19,13:00:00,156.6300000,157.4600000,156.6100000,157.1500000,2238660
04/04/19,14:00:00,157.1500000,157.5000000,156.7600000,157.3700000,1305520
04/04/19,15:00:00,157.3300000,157.5800000,157.1200000,157.5600000,1181490
04/04/19,16:00:00,157.5300000,157.7500000,157.2500000,157.5900000,1259740
04/04/19,17:00:00,157.6100000,157.9500000,157.0900000,157.8400000,2909620
04/04/19,18:00:00,157.8400000,158.6000000,157.7000000,158.5200000,3488810
04/04/19,19:00:00,158.5300000,158.8900000,158.1500000,158.8900000,4566400
05/04/19,11:00:00,158.3700000,159.0400000,157.8700000,158.7900000,4375890
05/04/19,12:00:00,158.7900000,159.5000000,158.5300000,158.7900000,3821210
05/04/19,13:00:00,158.7900000,159.1700000,158.5300000,158.7500000,2610580
05/04/19,14:00:00,158.7100000,158.9900000,158.5300000,158.8200000,2442310
05/04/19,15:00:00,158.8000000,159.0000000,158.5400000,158.6200000,1138790
05/04/19,16:00:00,158.6600000,159.1000000,158.6400000,158.7600000,1434280
05/04/19,17:00:00,158.7500000,159.0900000,158.3400000,159.0500000,1928430
05/04/19,18:00:00,159.0400000,159.3000000,158.8700000,158.9300000,2366240
05/04/19,19:00:00,158.9400000,159.2500000,158.6000000,158.6000000,2718580
08/04/19,11:00:00,158.8700000,160.3700000,158.8700000,160.1400000,5241320
08/04/19,12:00:00,160.1200000,160.8800000,159.8600000,160.3400000,5635090
08/04/19,13:00:00,160.3800000,160.4600000,159.9000000,159.9600000,1958420
08/04/19,14:00:00,159.9400000,160.1700000,159.6800000,159.7700000,1348500
08/04/19,15:00:00,159.7800000,160.2300000,159.6800000,160.1500000,1565820
08/04/19,16:00:00,160.1500000,160.4000000,159.7500000,159.9000000,2301800
08/04/19,17:00:00,159.8600000,160.4000000,159.8000000,160.0900000,2164050
08/04/19,18:00:00,160.0800000,160.3700000,159.8200000,160.1500000,2771380
08/04/19,19:00:00,160.1200000,160.5000000,160.0000000,160.5000000,2805740
09/04/19,11:00:00,160.4500000,161.9700000,159.8000000,161.7600000,6000670
09/04/19,12:00:00,161.7600000,162.0800000,161.4000000,161.8100000,3207840
09/04/19,13:00:00,161.7900000,161.8300000,161.3300000,161.4100000,1547310
09/04/19,14:00:00,161.4100000,162.2000000,161.1100000,162.0900000,3213490
09/04/19,15:00:00,162.0100000,162.7500000,161.9000000,162.0600000,4148530
09/04/19,16:00:00,162.0900000,163.3500000,162.0600000,163.0200000,6179490
09/04/19,17:00:00,163.0200000,163.1000000,161.9000000,162.1500000,8342690
09/04/19,18:00:00,162.1800000,162.8700000,162.1000000,162.3600000,4796290
09/04/19,19:00:00,162.3800000,163.0000000,162.3300000,162.7000000,2701940
10/04/19,11:00:00,162.4000000,163.8300000,162.1200000,163.2000000,4198040
10/04/19,12:00:00,163.2500000,163.4900000,163.0900000,163.2900000,2865520
10/04/19,13:00:00,163.2900000,164.9500000,163.0000000,164.8500000,7357970
10/04/19,14:00:00,164.8300000,164.9500000,164.2400000,164.3200000,2702040
10/04/19,15:00:00,164.3500000,164.6000000,163.8500000,164.1500000,2171450
10/04/19,16:00:00,164.1700000,164.4900000,163.9900000,164.4200000,2740760
